D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,D5_online_deployability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,online_planning_efficiency,oracle_attainment,planning_scaling_ratio_24_to_16,planning_time_median_16_s,planning_time_median_24_s,planning_time_p95_s,return_rate,safe_rate,scaling_efficiency,soc_utility,task_count,time_efficiency,weighted_coverage
0.27416443530705875,0.3609018915204853,0.9346450160541365,0.660757440459379,1.0,0.11905187116647818,synthetic,0.3881238784069715,0.1685185185185185,synthetic_test__map_009,6861.131469012121,38.89782892524734,813.708654130017,traditional_ppo,0.7054042309899782,0.41938638824259633,1.7966817576937315,0.429836000000023,0.772278500000084,1.0267019200000218,1.0,1.0,0.5565815958879811,0.5087060991351547,9,0.4882389157160645,0.2543764172335601
0.2742529571059905,0.3626272916100084,0.9411654809948446,0.6196112952488456,1.0,0.23707569050706,synthetic,0.43837096489359156,0.19407407407407407,synthetic_test__map_010,5774.758161520475,29.028647730561563,626.722007021336,traditional_ppo,0.7045199099430359,0.41981417158344825,2.3725288061376677,0.38588130000005094,0.915514499999972,1.0310041200001618,1.0,1.0,0.42149119429573506,0.5453306433260972,9,0.37482132817621605,0.2415617913832199
0.31435101371550955,0.3712053152027634,0.9204740417226103,0.6319567572885818,1.0,0.2615734406667112,synthetic,0.27755854497088894,0.23240740740740742,synthetic_test__map_011,6572.2087712293,36.21793904791971,764.2237769539328,traditional_ppo,0.6787013829313264,0.46832431185372375,1.9124628860114883,0.4923008999999965,0.9415072000000464,1.1607176999999864,1.0,1.0,0.5228859641221779,0.4366318929928837,9,0.5216661607406862,0.2783361678004535
0.33982752958233325,0.37321503908197773,0.9357249392942646,0.6385354879586171,1.0,0.16419577371744862,synthetic,0.39521055698519364,0.2251851851851852,synthetic_test__map_012,6578.6706301339955,32.05577454758701,700.924803805102,traditional_ppo,0.6908322215802987,0.5505875181781614,1.9360717766197337,0.5008539000000383,0.9696890999999965,1.0987710399998376,1.0,1.0,0.5165097761746936,0.5146145322302934,9,0.4846060017694944,0.29176870748299316
0.3063603027610152,0.3917286416181839,0.9389292179031226,0.6426736437950593,1.0,0.15677133876705923,synthetic,0.4480659234609997,0.22425925925925927,synthetic_test__map_013,5940.122011538169,34.203637643695686,712.4034196017245,traditional_ppo,0.6998798950980618,0.4792998656170011,1.9638942336074763,0.4167145999999775,0.8183834000000019,1.0537278000000354,1.0,1.0,0.5091923907547203,0.5325109442115761,9,0.4892818342876729,0.2609410430839002
0.2769213183082871,0.36110047648836785,0.9302489436099306,0.6696377865999099,1.0,0.2360417616453404,synthetic,0.3608042641244476,0.20814814814814814,synthetic_test__map_014,5714.580780416105,33.01225133345424,687.8687189618936,traditional_ppo,0.7166652211307645,0.4324849708899889,1.7860105528829313,0.3816776999999547,0.6816804000000047,0.9727078199999596,1.0,1.0,0.5599071060279158,0.4852793989815991,9,0.43952135908369033,0.23352607709750567
0.28122697091483384,0.3368231659739569,0.9278407998945618,0.6295816979946202,1.0,0.1813210181382129,synthetic,0.32346827197378814,0.1701851851851852,synthetic_test__map_015,6380.705540937313,38.18516051842162,786.7757443223173,traditional_ppo,0.7059285058437706,0.4520923129866219,2.2151379828107056,0.4220416999999994,0.9348805999999996,1.024155639999992,1.0,1.0,0.4514391463466025,0.4728622649502545,9,0.4456975406214445,0.2513151927437642
0.3247811001156522,0.3390155780492879,0.9278276108644263,0.6510376778921927,1.0,0.11556917890416872,synthetic,0.33175365305858245,0.23111111111111113,synthetic_test__map_016,7488.211345086797,39.35001343874431,839.3248599779324,traditional_ppo,0.685354026832954,0.49728766576873107,1.7514171683034476,0.5333875999999691,0.9341842000001179,1.1265226600000047,1.0,1.0,0.5709661970304163,0.47279505303474423,9,0.4850237618818547,0.28536281179138323
0.30759965163924646,0.375924649077571,0.9450195244427029,0.637160525765971,1.0,0.13083676003119465,synthetic,0.46371756446670925,0.19833333333333333,synthetic_test__map_017,6592.26083374246,34.451057311164064,738.8759755084516,traditional_ppo,0.6847925223663042,0.4738453185751264,1.9010712903744582,0.497736199999963,0.9462320000000091,1.129387800000006,1.0,1.0,0.526019200365194,0.568077793552783,9,0.45228577876606035,0.27910997732426307
0.2846965454609878,0.32663562879028424,0.9367350794331235,0.6010517874751047,1.0,0.1366187475988038,synthetic,0.4156551325816824,0.2266666666666667,synthetic_test__map_018,6498.268727501576,35.26354995127955,746.133595844803,traditional_ppo,0.6793130246805508,0.4195741637033616,2.3898161293398568,0.37754799999999733,0.9022702999999979,1.1575510000000035,1.0,1.0,0.4184422339957308,0.5201969992236157,9,0.367504113717486,0.24627267573696146
0.28383098170285603,0.33239677001898094,0.925617961368575,0.6137630474739246,1.0,0.20013841481264413,synthetic,0.30654440154902385,0.1988888888888889,synthetic_test__map_019,6689.8025052936455,36.726513351996665,774.6425229333513,traditional_ppo,0.678589488960408,0.42108356399963287,2.1621558478623903,0.44643409999991945,0.965260100000009,1.1612975200000377,1.0,1.0,0.46250135067213,0.4616552023357513,9,0.4376790644341538,0.25767573696145124
0.3401545388438039,0.35611758514300534,0.9279134827975477,0.6173970969818527,1.0,0.1702712339059258,synthetic,0.3283046607673489,0.2638888888888889,synthetic_test__map_020,7432.91774862957,37.811440704772295,812.4634738365709,traditional_ppo,0.6482135914910088,0.4886453662595696,1.8332076442179415,0.5000433000000157,0.9166831999999943,1.3245976399997625,1.0,1.0,0.5454919431271554,0.47323281472643913,9,0.49660786349487945,0.30404195011337865
0.32133843810090224,0.357622606424133,0.9376460436704855,0.6486125966236581,1.0,0.15757447956424991,synthetic,0.4135492545820353,0.22814814814814813,synthetic_test__map_021,6477.620842547481,38.17477880709632,788.8440979478142,traditional_ppo,0.7115494809098262,0.491332588382445,1.9929852236511245,0.45059170000001814,0.8980225999998765,0.9970560799999929,1.0,1.0,0.5017598666225995,0.5252780520976386,9,0.4337168685733954,0.282936507936508
0.3191331675722677,0.3926181504977261,0.947636192682411,0.6665252128650981,1.0,0.24437989191837584,synthetic,0.5091486185786458,0.27611111111111103,synthetic_test__map_022,5479.454543543895,28.425085988537116,612.284046127824,traditional_ppo,0.7006303123424383,0.4547242802663949,1.703732365452782,0.4971136999999999,0.8469486999999845,1.0500356000000024,1.0,1.0,0.5869466474179711,0.5840047668562424,9,0.38330290253901533,0.27284863945578236
0.27811457677829426,0.38765176036780724,0.9376945136475942,0.6240446765888973,1.0,0.2294853716899331,synthetic,0.41047313498923915,0.14074074074074072,synthetic_test__map_023,6149.010683166871,31.29475246648313,679.4262564747421,traditional_ppo,0.6567773580780367,0.44207470922957925,1.825922335270034,0.5555571999999529,1.0144042999999954,1.2773487800000054,1.0,1.0,0.5476684197809054,0.5255496485992786,9,0.46653705049772565,0.26482142857142854
