D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_planning_time_s,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,node_count,oracle_attainment,repeat_count,return_rate,safe_rate,soc_utility,task_id,time_efficiency,weighted_coverage
0.8071428571428572,0.21611876564348584,0.9253710701117278,1.0,0.0352415896493987,synthetic,0.4391796717659446,1.0,synthetic_test__map_012,1.0504626600000164,5170.3459930702975,30.955081558211532,658.6391652387015,no_resource_shaping,20,0.9285714285714286,5,1.0,1.0,0.4604253005009439,synthetic_test__synthetic_test__map_012__task_03,0.13398870778263888,0.65
0.5470238095238095,0.3982374288835971,0.8708512353018656,1.0,0.4114785228343951,synthetic,0.002988748529367369,0.3333333333333333,synthetic_test__map_012,1.0857461999999487,5542.932990059948,33.23358943692448,702.2159503987577,no_resource_shaping,20,0.9047619047619048,5,1.0,1.0,0.25086479682652124,synthetic_test__synthetic_test__map_012__task_04,0.7358043404742993,0.475
0.39333333333333326,0.5992038606947283,0.9765384386433192,1.0,0.08836900675322631,synthetic,0.7222502265838031,0.0,synthetic_test__map_012,0.9088084800000047,4414.00061213457,23.86374072836473,516.3127212615816,no_resource_shaping,20,0.9833333333333331,5,1.0,1.0,0.7886665606784972,synthetic_test__synthetic_test__map_012__task_05,0.8108100742552267,0.295
0.8043031686358754,0.17420480454026427,0.9350184736602835,1.0,0.0234996172884687,synthetic,0.37227601924616904,0.975,synthetic_test__map_012,1.926851379999971,9142.313227064824,50.6486415442583,1090.9134481223016,no_resource_shaping,24,0.8789473684210526,5,1.0,1.0,0.5107424029834744,synthetic_test__synthetic_test__map_012__task_06,0.09508323370496982,0.6816326530612244
0.5691122448979593,0.15387352078585104,0.9306966938517758,1.0,0.04850595279960603,synthetic,0.36440694487046443,0.45,synthetic_test__map_012,1.8567802799999982,9071.338309573688,47.745053244031475,1026.4474899406819,no_resource_shaping,24,0.9040000000000002,5,1.0,1.0,0.4876202261475636,synthetic_test__synthetic_test__map_012__task_07,0.03551150470321749,0.4612244897959184
0.39285714285714285,0.4342522015044251,0.8707836632616438,1.0,0.47310432549773174,synthetic,0.002784570098991246,0.125,synthetic_test__map_012,1.1526133600000208,4975.181402883652,27.64998385485783,594.8103212331382,no_resource_shaping,24,0.875,5,1.0,1.0,0.25067021102631853,synthetic_test__synthetic_test__map_012__task_08,0.7875038014883631,0.2857142857142857
0.7252884615384616,0.4724762716946997,0.9548369262454167,1.0,0.04300366391619263,synthetic,0.515415178582256,0.68,synthetic_test__map_013,0.9501531599999794,6051.125389648708,41.14985278933369,838.7102301087447,no_resource_shaping,16,0.8461538461538464,5,1.0,1.0,0.6299296645479046,synthetic_test__synthetic_test__map_013__task_00,0.7033251080296549,0.6875
0.566875,0.3222565633679936,0.9531062248291451,1.0,0.42232257287105013,synthetic,0.5496614987915056,0.4,synthetic_test__map_013,0.6976031399999897,5343.4899810679035,34.79019370716273,720.4816514364062,no_resource_shaping,16,0.8300000000000001,5,1.0,1.0,0.6186044783883803,synthetic_test__synthetic_test__map_013__task_01,0.060735988933010264,0.51875
0.4505113636363636,0.2174461579509061,0.9077883887260729,1.0,0.037500377662180305,synthetic,0.45640029740981947,0.36,synthetic_test__map_013,0.38301790000000435,2842.8781807095593,17.844820941712054,370.05373594530863,no_resource_shaping,16,0.8545454545454545,5,1.0,1.0,0.38005481143121445,synthetic_test__synthetic_test__map_013__task_02,0.12082739860481059,0.29375
0.7023809523809523,0.37348536748617317,0.8745900894712424,1.0,0.32661953922810955,synthetic,0.031101175681863304,0.6666666666666666,synthetic_test__map_013,1.178086580000047,6685.750219992752,42.512476893941184,882.5563730291522,no_resource_shaping,20,0.8928571428571429,5,1.0,1.0,0.26184574303297736,synthetic_test__synthetic_test__map_013__task_03,0.7023626779762341,0.625
0.4706521739130435,0.5084009993323862,0.9560735096733927,1.0,0.036533231113345145,synthetic,0.5727829410446759,0.2,synthetic_test__map_013,0.9634173599999712,5102.286464355164,33.34987943013677,689.364252378097,no_resource_shaping,20,0.782608695652174,5,1.0,1.0,0.6381354211977252,synthetic_test__synthetic_test__map_013__task_04,0.7469841554710335,0.45
0.565735294117647,0.40219232553677253,0.9714451109813522,1.0,0.5917175638651544,synthetic,0.684442273798977,0.5,synthetic_test__map_013,0.8408318399999984,3895.9029420858633,26.475606489808825,538.9513279529159,no_resource_shaping,20,0.9529411764705882,5,1.0,1.0,0.7484842555000373,synthetic_test__synthetic_test__map_013__task_05,0.036770346852104986,0.40499999999999997
0.5892091836734694,0.16918797027477794,0.8806215044279606,1.0,0.022427120900874998,synthetic,0.05465559712897341,0.525,synthetic_test__map_013,1.9445519799999942,9384.6996393516,60.721113038938256,1239.367246151674,no_resource_shaping,24,0.7542857142857143,5,1.0,1.0,0.2804741661386254,synthetic_test__synthetic_test__map_013__task_06,0.3611293276360463,0.5387755102040817
0.6033163265306123,0.2521390010108053,0.8730579807144105,1.0,0.07441611513647381,synthetic,0.014588668501279179,0.5,synthetic_test__map_013,1.7669155999999475,8829.288322038545,56.76265834869925,1169.1153087532134,no_resource_shaping,24,0.892857142857143,5,1.0,1.0,0.2572947153745188,synthetic_test__synthetic_test__map_013__task_07,0.5710723456280977,0.5102040816326531
0.5593112244897959,0.5882861005285498,0.9688847663184054,1.0,0.04301677955819938,synthetic,0.7068339670550754,0.625,synthetic_test__map_013,0.870729279999955,3396.950444798408,22.88625410639239,471.67495043892575,no_resource_shaping,24,0.9999999999999997,5,1.0,1.0,0.7289895048547457,synthetic_test__synthetic_test__map_013__task_08,0.8253500429243088,0.30612244897959184
0.8121527777777778,0.25807504190048264,0.9508896657482045,1.0,0.3015048238878984,synthetic,0.47249032133699426,0.8,synthetic_test__map_014,0.8018541200000187,6981.808669947012,45.5768362364837,944.9640805584601,no_resource_shaping,16,0.9111111111111111,5,1.0,1.0,0.6043677410027456,synthetic_test__synthetic_test__map_014__task_00,0.04331805865140011,0.76875
0.6675,0.22852684522957262,0.8737958164379458,1.0,0.04789610069519756,synthetic,0.034604612700791584,0.7200000000000001,synthetic_test__map_014,0.622044000000028,5167.959401109716,30.45894914689321,637.8914766886786,no_resource_shaping,16,0.975,5,1.0,1.0,0.25947744363532943,synthetic_test__synthetic_test__map_014__task_01,0.5111030140262404,0.4875
0.4575,0.5310273471478713,0.871842574103591,1.0,0.7073489464547661,synthetic,0.02300457176810198,0.4,synthetic_test__map_014,0.3914012399999933,2729.888064811319,18.274490413780722,367.8273063722895,no_resource_shaping,16,0.8800000000000001,5,1.0,1.0,0.25373520479235057,synthetic_test__synthetic_test__map_014__task_02,0.8653462760383601,0.275
0.7759139784946236,0.42648815536567,0.9434259854298386,1.0,0.019798921992539742,synthetic,0.44311770418202806,0.8333333333333334,synthetic_test__map_014,1.2649079000000711,6803.5516804640765,44.67368924460792,916.8157910726131,no_resource_shaping,20,0.8903225806451612,5,1.0,1.0,0.5585709450718631,synthetic_test__synthetic_test__map_014__task_03,0.6661180710095629,0.6900000000000001
0.36999999999999994,0.40647115754710195,0.9677164895911802,1.0,0.5862416901595039,synthetic,0.6738100691410053,0.2,synthetic_test__map_014,0.6115646599999991,3960.09878014972,26.224758570538775,541.8843955624776,no_resource_shaping,20,0.6399999999999999,5,1.0,1.0,0.7202469262961055,synthetic_test__synthetic_test__map_014__task_04,0.06019302701968536,0.31999999999999995
0.3416666666666667,0.2907581166924232,0.8851376890726053,1.0,0.26894153781205027,synthetic,0.17837053520559995,0.16666666666666666,synthetic_test__map_014,0.6896285000000034,3864.008931109219,23.982332803227433,494.33141376201166,no_resource_shaping,20,0.75,5,1.0,1.0,0.2951945489548064,synthetic_test__synthetic_test__map_014__task_05,0.4027326122936266,0.225
0.7705498866213152,0.27287627482519966,0.8717972217097164,1.0,0.14047413589876945,synthetic,0.0076370801724870985,0.75,synthetic_test__map_014,1.7601400000000011,7931.308673322359,53.937332619992674,1119.0724891307389,no_resource_shaping,24,0.9444444444444444,5,1.0,1.0,0.2536032451252795,synthetic_test__synthetic_test__map_014__task_06,0.587711906975342,0.6938775510204082
0.431343537414966,0.5040737224763199,0.9569446034726262,1.0,0.034566530996846326,synthetic,0.5646701760579488,0.45,synthetic_test__map_014,1.2045974199999478,5327.37649840503,34.98992635268296,720.303043699367,no_resource_shaping,24,0.5733333333333333,5,1.0,1.0,0.6439734708029826,synthetic_test__synthetic_test__map_014__task_07,0.7444938202670656,0.35102040816326535
0.4375850340136056,0.34058064471368676,0.957792141517137,1.0,0.4665533909619236,synthetic,0.5765961453288473,0.3,synthetic_test__map_014,1.0506480399999873,4909.536972046635,33.81188784699551,683.9073141157303,no_resource_shaping,24,0.7809523809523817,5,1.0,1.0,0.6496997419401271,synthetic_test__synthetic_test__map_014__task_08,0.05533411527027339,0.33469387755102037
0.8123842592592593,0.19410459612885728,0.9395229552915593,1.0,0.01889453276879267,synthetic,0.436901840247894,1.0,synthetic_test__map_015,0.8883166000000642,6462.03607427589,42.4471462706205,870.6512283777101,no_resource_shaping,16,0.837037037037037,5,1.0,1.0,0.535887906698251,synthetic_test__synthetic_test__map_015__task_00,0.0911632971247405,0.70625
0.6555357142857143,0.431577434533683,0.8749511187115377,1.0,0.46405705948800324,synthetic,0.035619858033169007,0.64,synthetic_test__map_015,0.8191956199999482,6221.58150045653,40.32381885189257,826.6464706605251,no_resource_shaping,16,0.8571428571428571,5,1.0,1.0,0.26292864769673047,synthetic_test__synthetic_test__map_015__task_01,0.7577405483751825,0.5625
0.284375,0.6429804114025541,0.9809112941028797,1.0,0.1313855362340722,synthetic,0.7662700980486415,0.0,synthetic_test__map_015,0.396730940000009,2853.2429038961404,20.19426352859737,407.83951557622976,no_resource_shaping,16,0.7,5,1.0,1.0,0.8247025735364811,synthetic_test__synthetic_test__map_015__task_02,0.8548487325675289,0.21875
0.8071428571428572,0.280711812734575,0.9492465866564219,1.0,0.386496737950947,synthetic,0.458673955105578,1.0,synthetic_test__map_015,1.3256058800000345,6830.707783464737,46.770570278878054,943.1810476374536,no_resource_shaping,20,0.9285714285714286,5,1.0,1.0,0.5940054663291835,synthetic_test__synthetic_test__map_015__task_03,0.05887935989971489,0.65
0.6277380952380952,0.16620890773639777,0.874927060922021,1.0,0.03360967461021993,synthetic,0.03372681047359216,0.5,synthetic_test__map_015,1.2875246000000402,6037.370877397739,42.43216665443303,853.1854625854787,no_resource_shaping,20,0.980952380952381,5,1.0,1.0,0.2628563613790445,synthetic_test__synthetic_test__map_015__task_04,0.36500526354521384,0.5149999999999999
0.29166666666666663,0.43567357973640863,0.8739878150619709,1.0,0.4616981431618827,synthetic,0.03556350994604418,0.0,synthetic_test__map_015,0.8647146800000087,5072.080868100018,31.391195932517782,655.6743332976223,no_resource_shaping,20,0.6666666666666666,5,1.0,1.0,0.2600481559291262,synthetic_test__synthetic_test__map_015__task_05,0.7695045386620561,0.25
0.7814335490293678,0.42303412712553845,0.940509990187774,1.0,0.021754947566433768,synthetic,0.3887259681594416,1.0,synthetic_test__map_015,1.9487197199999968,8100.622098100776,52.81407635102424,1096.0550919125521,no_resource_shaping,24,0.7951219512195121,5,1.0,1.0,0.5415444761195812,synthetic_test__synthetic_test__map_015__task_06,0.7038532534453136,0.6653061224489795
0.41259353741496596,0.22590195826248416,0.9443235973967483,1.0,0.20292640447763147,synthetic,0.43325486339738095,0.375,synthetic_test__map_015,1.755917480000028,7467.644494948337,47.30417996183628,978.351940742083,no_resource_shaping,24,0.5733333333333334,5,1.0,1.0,0.5639082166036921,synthetic_test__synthetic_test__map_015__task_07,0.05882788738498244,0.3510204081632653
0.3753826530612245,0.11926871061475558,0.8753307100418144,1.0,0.11968252054801302,synthetic,0.04220698639955256,0.175,synthetic_test__map_015,1.235360659999992,6209.874512226599,36.785993897348675,764.1639037256766,no_resource_shaping,24,0.7142857142857142,5,1.0,1.0,0.2640715745192811,synthetic_test__synthetic_test__map_015__task_08,0.18643908809477233,0.30612244897959184
0.759375,0.30329098145936473,0.8819912942263939,1.0,0.11249630348881841,synthetic,0.07504725988282071,0.68,synthetic_test__map_016,1.1108462600000166,8374.106039303759,49.50609201070315,1035.6509483169489,no_resource_shaping,16,0.9199999999999999,5,1.0,1.0,0.28486755239928707,synthetic_test__synthetic_test__map_016__task_00,0.6222509115704322,0.71875
0.47875,0.536444691698432,0.9604972083932901,1.0,0.14527306337272708,synthetic,0.586108124749054,0.24,synthetic_test__map_016,0.6960680399999888,6250.358267951827,34.02772395178617,726.9541061502257,no_resource_shaping,16,0.8375,5,1.0,1.0,0.668284009502274,synthetic_test__synthetic_test__map_016__task_01,0.7374714554827034,0.41875
0.5874999999999857,0.4258712966795351,0.9682864907655989,1.0,0.5277511626087057,synthetic,0.678321701629529,0.8,synthetic_test__map_016,0.5394125199999621,4528.973097567032,25.92240326756566,539.4853394389959,no_resource_shaping,16,0.799999999999943,5,1.0,1.0,0.7245005633954295,synthetic_test__synthetic_test__map_016__task_02,0.14130227614255889,0.375
0.6445689655172413,0.12120630848393135,0.900229463462605,1.0,0.03745524705275003,synthetic,0.1767227402171467,0.5,synthetic_test__map_016,1.413450239999952,9240.4296282936,53.43525728421694,1136.2997882482448,no_resource_shaping,20,0.8482758620689654,5,1.0,1.0,0.3495684492145288,synthetic_test__synthetic_test__map_016__task_03,0.12497384411185622,0.615
0.6728571428571428,0.2874678407436517,0.8760615021120792,1.0,0.08678800398062843,synthetic,0.036447093043231835,0.5999999999999999,synthetic_test__map_016,1.393473520000009,8687.40288267296,49.59532743520358,1053.7509161399405,no_resource_shaping,20,0.8714285714285713,5,1.0,1.0,0.26628454438726534,synthetic_test__synthetic_test__map_016__task_04,0.6325358929584087,0.61
0.4604761904761905,0.6267614282906669,0.978560924421218,1.0,0.10599427818810529,synthetic,0.7518539656110331,0.4333333333333333,synthetic_test__map_016,0.5694981399999847,3536.2471923500693,21.10762755153646,439.09353103537086,no_resource_shaping,20,0.8285714285714286,5,1.0,1.0,0.8051535212903547,synthetic_test__synthetic_test__map_016__task_05,0.8427849269494475,0.29000000000000004
0.6433418367346939,0.17696107636008493,0.9296653069451597,1.0,0.029541832076909726,synthetic,0.3352075167123855,0.575,synthetic_test__map_016,1.6981732599999986,9078.275101164065,53.060105557240185,1128.6754268323657,no_resource_shaping,24,0.822857142857143,5,1.0,1.0,0.48224334550439735,synthetic_test__synthetic_test__map_016__task_06,0.13063246872880646,0.5877551020408163
0.4928571428571428,0.17325528787462563,0.8904664900615868,1.0,0.05500803426191605,synthetic,0.12816571865845072,0.3,synthetic_test__map_016,1.6594655799999487,8405.889379737671,49.7259840343134,1043.0596164142266,no_resource_shaping,24,0.7,5,1.0,1.0,0.3134554374338222,synthetic_test__synthetic_test__map_016__task_07,0.2866131944467222,0.48571428571428565
0.5133503401360544,0.4405445155463994,0.8763902323993766,1.0,0.42136032091133907,synthetic,0.06521621270441262,0.55,synthetic_test__map_016,0.9935665800000152,5362.2384566283245,28.54225413956725,611.1395972914574,no_resource_shaping,24,0.8666666666666668,5,1.0,1.0,0.2672854301971969,synthetic_test__synthetic_test__map_016__task_08,0.7809469021800505,0.3183673469387755
0.5363043478260869,0.5406893035943923,0.9675319528521852,1.0,0.08419805532953513,synthetic,0.625166191970403,0.28,synthetic_test__map_017,0.9144326600000227,5127.921825725129,32.38564101375719,683.2469167993715,no_resource_shaping,16,0.7652173913043478,5,1.0,1.0,0.7188746439778022,synthetic_test__synthetic_test__map_017__task_00,0.7520790564309185,0.55
0.46395833333333336,0.28865127514378197,0.9535928724403346,1.0,0.3295986061208901,synthetic,0.5451881007178337,0.16,synthetic_test__map_017,0.8241113400000358,6374.579857460345,35.728320708004404,761.4609755731065,no_resource_shaping,16,0.7333333333333334,5,1.0,1.0,0.6217702853003378,synthetic_test__synthetic_test__map_017__task_01,0.03858947090579423,0.48125
0.5017857142857143,0.19402023557936568,0.9081682181542533,1.0,0.056881904606038036,synthetic,0.34347982675242633,0.4,synthetic_test__map_017,0.8076311600000281,5416.4560118966065,28.987689173043396,624.1409154083998,no_resource_shaping,16,0.857142857142857,5,1.0,1.0,0.3816480032826629,synthetic_test__synthetic_test__map_017__task_02,0.14895455016126738,0.375
0.7133602150537635,0.34383852650231844,0.8754487428534686,1.0,0.26672505085176185,synthetic,0.03484798704656174,0.5666666666666667,synthetic_test__map_017,1.45245835999998,7456.589966790927,46.03337944339061,966.1591850953943,no_resource_shaping,20,0.896774193548387,5,1.0,1.0,0.26442787448878713,synthetic_test__synthetic_test__map_017__task_03,0.6624011708077034,0.695
0.2863636363636364,0.6025052181778221,0.9735565729443206,1.0,0.13913545617562392,synthetic,0.7028962604172204,0.0,synthetic_test__map_017,1.0555656399999749,4220.858621919687,25.0728128201821,532.8140202330128,no_resource_shaping,20,0.5454545454545454,5,1.0,1.0,0.7649128071661027,synthetic_test__synthetic_test__map_017__task_04,0.8042691574697223,0.3
